 
3.78112246957037e+01,9.93592866424416e+01,-1.66723198948707e+02,2.15514043170091e+01,1.07129788553642e+02,1.77459427316823e+02
3.78092311822719e+01,9.95072974130898e+01,-1.66963773943020e+02,2.11209524633272e+01,1.07795661380896e+02,1.77671429605526e+02
3.78198378303221e+01,9.96621335079452e+01,-1.66589174329437e+02,2.06278832377814e+01,1.07666483441552e+02,1.77761499967517e+02
3.78415457262525e+01,9.95512135016745e+01,-1.66909622590010e+02,2.08038883335491e+01,1.07944994525420e+02,1.77655674793105e+02
3.78569502800971e+01,9.91076764709637e+01,-1.66839123174608e+02,2.07718695254788e+01,1.08247411829176e+02,1.77514104352504e+02
3.78774421573290e+01,9.89342060078222e+01,-1.67135574387333e+02,2.17798194589316e+01,1.07682694227975e+02,1.77119177584305e+02
3.79086090924765e+01,9.88351460269419e+01,-1.66594516669702e+02,2.18510963402031e+01,1.07521353339864e+02,1.76796851870403e+02
3.79247749126101e+01,9.87602939995954e+01,-1.66474789181507e+02,2.21900780609385e+01,1.07338410849636e+02,1.76556115956678e+02
3.79262309568248e+01,9.92196352994420e+01,-1.67039922681407e+02,2.30589068934429e+01,1.07070314878902e+02,1.76286573853856e+02
3.79335258708191e+01,9.96025353640473e+01,-1.66810270946023e+02,2.26484053113297e+01,1.07774474135416e+02,1.76249416967751e+02
3.79127144664304e+01,9.92332150502223e+01,-1.66483436028875e+02,2.23911036107244e+01,1.08012800160526e+02,1.75863086131887e+02
3.79024439461169e+01,9.91453938740626e+01,-1.66921362889361e+02,2.32967785185393e+01,1.08116724631350e+02,1.75688797374019e+02
3.78934072651417e+01,9.91341373680998e+01,-1.66983957821141e+02,2.33123453273741e+01,1.08870098609860e+02,1.75523302704125e+02
3.79003834493498e+01,9.88495511020517e+01,-1.67043664390639e+02,2.34547409186521e+01,1.08979733493722e+02,1.75484591373332e+02
3.79112418192010e+01,9.89403803056478e+01,-1.66525620722459e+02,2.28616218043546e+01,1.08890436525085e+02,1.75602839234642e+02
3.79156378229692e+01,9.91435303492969e+01,-1.66402947498696e+02,2.26811399312176e+01,1.08653949746284e+02,1.75777516542254e+02
3.79225636120679e+01,9.79337219186087e+01,-1.66059785073968e+02,2.28979944581415e+01,1.08664631317900e+02,1.75630025562568e+02
3.79298715471187e+01,9.82313299205754e+01,-1.66239531438056e+02,2.29861601642811e+01,1.08332684919236e+02,1.75641479199171e+02
3.79473636453815e+01,9.83247463210603e+01,-1.66272746713599e+02,2.19393517995971e+01,1.08183742002067e+02,1.76212429415582e+02
3.79573816948063e+01,9.91260928655678e+01,-1.65694790604191e+02,2.06713744652204e+01,1.08114076558703e+02,1.76868801504866e+02
3.79498629556766e+01,1.00052324733279e+02,-1.66142737567299e+02,2.08678110925631e+01,1.07931761018942e+02,1.76807533356454e+02
3.79330872841476e+01,1.00022043753214e+02,-1.66374457835568e+02,2.12961750854304e+01,1.08186044332253e+02,1.76953251727580e+02
3.79139753651703e+01,1.00154824060767e+02,-1.65799314925973e+02,2.13526079189911e+01,1.08094456890875e+02,1.76695122523649e+02
3.79072132876464e+01,1.00277318509396e+02,-1.67357602405254e+02,2.24556911532927e+01,1.08028102643261e+02,1.76706899540417e+02
3.78915579524304e+01,9.99438617992037e+01,-1.67618279506866e+02,2.22992312826473e+01,1.07876189895243e+02,1.77002668278851e+02
3.78876302361408e+01,9.98091082094656e+01,-1.67633469186526e+02,2.18172730891270e+01,1.07645662868428e+02,1.77306309549243e+02
3.78993497106219e+01,9.90735346498626e+01,-1.68391091717601e+02,2.20997387426545e+01,1.07201467146494e+02,1.77569170001143e+02
3.78900116896303e+01,9.87702988190668e+01,-1.67821120022848e+02,2.16094312838103e+01,1.06762939138958e+02,1.77461703611233e+02
3.78855594923125e+01,9.85680728404600e+01,-1.67659114428210e+02,2.18598952251785e+01,1.06294715830192e+02,1.77443132989319e+02
3.78835640778122e+01,9.91181604008115e+01,-1.68278055673573e+02,2.26054979976835e+01,1.06609371108517e+02,1.77030585348062e+02
3.78781888281618e+01,1.00061235671004e+02,-1.68375281819193e+02,2.22473363622960e+01,1.06484522168258e+02,1.77276403277195e+02
3.78470180087338e+01,1.00390883533447e+02,-1.67849202196569e+02,2.18674703898877e+01,1.06698491099954e+02,1.77034193275656e+02
3.78446870334268e+01,1.00600110100843e+02,-1.68185275685873e+02,2.15607551704148e+01,1.07152542994948e+02,1.77251524746857e+02
3.78413134094198e+01,1.00074277578538e+02,-1.68442938690987e+02,2.13234520787869e+01,1.07435375124093e+02,1.77496398462379e+02
3.78169980063000e+01,9.95557724529417e+01,-1.67938361725669e+02,2.10878567926704e+01,1.07493293173336e+02,1.77451247768937e+02
3.77972344035819e+01,9.90425324045722e+01,-1.66977917224578e+02,1.97001914591699e+01,1.07377516359837e+02,1.77724149811742e+02
3.77960315064713e+01,9.88864689134352e+01,-1.66911314680524e+02,1.94182884271090e+01,1.07314240955558e+02,1.77963863619909e+02
3.78008177199956e+01,9.94387692400872e+01,-1.66893720785846e+02,1.88808789670756e+01,1.07147201436349e+02,1.78321365637885e+02
3.78020324033783e+01,9.90298627248087e+01,-1.67305573503426e+02,1.88944833656818e+01,1.07045927876909e+02,1.78391307940777e+02
3.78060301089081e+01,9.97827364711916e+01,-1.67121983638320e+02,1.84198796205853e+01,1.06584372640975e+02,1.78655296955117e+02
3.77971616422384e+01,9.94130905777423e+01,-1.67470014267815e+02,1.90370054564139e+01,1.06462716182929e+02,1.78540281577416e+02
3.77990417810290e+01,9.92380333756409e+01,-1.66926123449603e+02,1.84857985747901e+01,1.05914647973063e+02,1.78668944194952e+02
3.78119817048655e+01,9.93810338195823e+01,-1.66662371037296e+02,1.82443578542469e+01,1.05486989141206e+02,1.78586054897689e+02
3.78138749727094e+01,9.94302026169530e+01,-1.65952649634310e+02,1.71793523494419e+01,1.05403270688531e+02,1.78753730032959e+02
3.78345904260963e+01,9.99745335977858e+01,-1.66145132581616e+02,1.72311527326698e+01,1.05468732627232e+02,1.78470609613389e+02
3.78364867820017e+01,9.94166290194478e+01,-1.66415910232881e+02,1.78167190081283e+01,1.05594334483462e+02,1.78361894180423e+02
3.78572977866897e+01,9.95276313551798e+01,-1.67224526268337e+02,1.83389106511066e+01,1.05580929468066e+02,1.78175485202751e+02
3.78824587939142e+01,9.98093707692273e+01,-1.66817450424911e+02,1.76685159896201e+01,1.06355178830688e+02,1.78398590759032e+02
3.78950974262272e+01,9.96154459195087e+01,-1.65995649570988e+02,1.74752333797548e+01,1.06678519821583e+02,1.78277758873235e+02
3.78778504767136e+01,1.00180119322335e+02,-1.65901404224029e+02,1.78291918180829e+01,1.07264855208929e+02,1.78195077290156e+02
3.78621334485857e+01,1.00171595841566e+02,-1.65577797644898e+02,1.79994778752421e+01,1.07138794010973e+02,1.78183807951375e+02
3.78679450220324e+01,9.97909271891500e+01,-1.64547078730450e+02,1.71824709524314e+01,1.06925563783824e+02,1.78330509225299e+02
3.78951708135192e+01,9.95228983354042e+01,-1.64989576542876e+02,1.76472373352398e+01,1.06274155420928e+02,1.78229910262753e+02
3.78962474086015e+01,9.97127836451810e+01,-1.64992099399369e+02,1.76615759455249e+01,1.05947205013779e+02,1.78354638971975e+02
3.79134567401622e+01,9.95505752846853e+01,-1.64741953059823e+02,1.72548840073667e+01,1.05988386277248e+02,1.78467149086933e+02
3.79040696551358e+01,9.96492246493435e+01,-1.64821068509126e+02,1.73372231247722e+01,1.06656379795228e+02,1.78474359224294e+02
3.78941025522768e+01,9.90829614500512e+01,-1.64451529188123e+02,1.72809112608097e+01,1.06280857820260e+02,1.78451921688264e+02
3.78896235516558e+01,9.90360022282272e+01,-1.64487792215069e+02,1.71504734336751e+01,1.06537197035959e+02,1.78485312649153e+02
3.78824170717028e+01,9.84724599892059e+01,-1.64470715530797e+02,1.68245360250141e+01,1.06437370572663e+02,1.78891107449323e+02
3.78788837216976e+01,9.83971240550985e+01,-1.64275043236148e+02,1.62712645476671e+01,1.06473810352684e+02,1.78903685364943e+02
3.79001814097291e+01,9.86722373228230e+01,-1.64457914780802e+02,1.59952162434163e+01,1.07229370964066e+02,1.79164216045089e+02
3.79089270366959e+01,9.78279643290757e+01,-1.63424603143007e+02,1.48177638232154e+01,1.07803931064558e+02,1.79494225166072e+02
3.79031223654313e+01,9.79806190758498e+01,-1.63701453183596e+02,1.45436473437799e+01,1.07826529602169e+02,1.79403731263847e+02
3.79006067061682e+01,9.75160539563219e+01,-1.63014202233037e+02,1.42486292528635e+01,1.07413171001577e+02,1.79378806215198e+02
3.78984195033153e+01,9.72956337254523e+01,-1.62742292080898e+02,1.33326745511963e+01,1.06931290487763e+02,1.79556194081715e+02
3.79185324255423e+01,9.80169904790997e+01,-1.63271713635204e+02,1.27312843786702e+01,1.07383430503068e+02,-1.79953159113817e+02
3.79317257830317e+01,9.73457809512610e+01,-1.62643820749012e+02,1.17016753298044e+01,1.07231687701545e+02,-1.79647212804829e+02
3.79705764869682e+01,9.77993114497158e+01,-1.62235863492371e+02,1.12134830065945e+01,1.07193959811599e+02,-1.79752709295449e+02
3.79843144991031e+01,9.82841292957048e+01,-1.62268943771842e+02,1.15773144509380e+01,1.07808252103054e+02,-1.79999864996601e+02
3.79858096439678e+01,9.70255251776726e+01,-1.61715715412015e+02,1.12462337956539e+01,1.08193035983054e+02,-1.79980584935801e+02
3.79940390440134e+01,9.74123168898275e+01,-1.61342877083635e+02,1.08787662569422e+01,1.08283574460913e+02,-1.79891361092144e+02
3.79913864121355e+01,9.68720502432086e+01,-1.60656760026869e+02,1.09722999495019e+01,1.07981374647441e+02,1.79958007639338e+02
3.79521258813396e+01,9.65729618441748e+01,-1.60443051915536e+02,1.09281014973088e+01,1.07478639559012e+02,1.79757391410455e+02
3.79229585791658e+01,9.67976584026962e+01,-1.59996884595773e+02,1.03980226528540e+01,1.07835507212617e+02,1.79969822907489e+02
3.79010239530687e+01,9.67748151011429e+01,-1.60610224404784e+02,1.13156000500400e+01,1.08042092214048e+02,1.79698999443176e+02
3.78914618428068e+01,9.75574555578562e+01,-1.60334046768074e+02,1.08884121079836e+01,1.07832630946968e+02,1.79717924702393e+02
3.78598235183653e+01,9.74756303493189e+01,-1.60115544569278e+02,1.11875775314787e+01,1.07957649530888e+02,1.79828860541317e+02
3.78475716672987e+01,9.77378268145939e+01,-1.60727650089478e+02,1.21985404286043e+01,1.08452855096699e+02,1.79591106311187e+02
3.78503285445549e+01,9.76625292576651e+01,-1.61047167797135e+02,1.30631448961986e+01,1.08717510524102e+02,1.79257879694530e+02
3.78363287272028e+01,9.75341439892510e+01,-1.60303565587844e+02,1.26780608335489e+01,1.08804151854775e+02,1.79299487700296e+02
3.78407691435624e+01,9.69886093392991e+01,-1.60121890080202e+02,1.32651756484581e+01,1.08211520305809e+02,1.78917597271872e+02
3.78468565604313e+01,9.66973581950467e+01,-1.59893386719806e+02,1.34916225098100e+01,1.08206044696661e+02,1.78813886324604e+02
3.78584684385906e+01,9.59275952692327e+01,-1.59264443053527e+02,1.34657769469046e+01,1.08535318117685e+02,1.78494219459533e+02
3.78642208233763e+01,9.62776016312980e+01,-1.59300199797624e+02,1.38015437090540e+01,1.08780301137576e+02,1.78188430281381e+02
3.78796909869187e+01,9.65630216257098e+01,-1.59767447402048e+02,1.37681203433518e+01,1.09295317069823e+02,1.78258211408239e+02
3.78903899425296e+01,9.70615171878049e+01,-1.60157827109783e+02,1.42732840284025e+01,1.09000498297794e+02,1.78194628780229e+02
3.78680216253034e+01,9.67712502943520e+01,-1.60440594438007e+02,1.51076768823711e+01,1.08656767349431e+02,1.77984945299781e+02
3.78489713860242e+01,9.70145435531078e+01,-1.61189693975740e+02,1.57160246837968e+01,1.08849052860487e+02,1.78110156045911e+02
3.78310666147944e+01,9.72094031842744e+01,-1.61291311583096e+02,1.58135446387272e+01,1.08084034295834e+02,1.78200572512160e+02
3.78229276378431e+01,9.70505340718977e+01,-1.61057384278527e+02,1.48805588138118e+01,1.08144319681087e+02,1.78679013576593e+02
3.77900404431650e+01,9.67353583659718e+01,-1.60800121337344e+02,1.47020589509793e+01,1.07980798577082e+02,1.78663232367652e+02
3.77744036351419e+01,9.66730850970638e+01,-1.60310675679886e+02,1.46096817648953e+01,1.07595499533334e+02,1.78416300392540e+02
3.77623721415947e+01,9.62915232223220e+01,-1.59841588236127e+02,1.38605034555702e+01,1.07214446691092e+02,1.78639956787934e+02
3.77313554499520e+01,9.72433698956435e+01,-1.60425859716205e+02,1.41089268266799e+01,1.06622910816677e+02,1.78560417812652e+02
3.77289498519421e+01,9.68410728293218e+01,-1.59722371209857e+02,1.34561370550489e+01,1.06229282240395e+02,1.78812353240422e+02
3.77434300975067e+01,9.68598741787308e+01,-1.60556248063705e+02,1.47426708341541e+01,1.06476958787060e+02,1.78692782470057e+02
3.77737123964843e+01,9.65144636391815e+01,-1.60438207636845e+02,1.51881300302473e+01,1.06538647130323e+02,1.78522354998001e+02
3.78145703719390e+01,9.67660122710290e+01,-1.59970934467849e+02,1.50213931036563e+01,1.06132974620470e+02,1.78567398074799e+02
3.78305520615172e+01,9.66188562912938e+01,-1.59690442906011e+02,1.51688232142545e+01,1.05980546685635e+02,1.78632739843455e+02
3.78572190420605e+01,9.68960108173967e+01,-1.59455462530538e+02,1.53080813627997e+01,1.05991978408541e+02,1.78532861895625e+02
3.78558370839076e+01,9.73350273808241e+01,-1.59973168182888e+02,1.58125300076328e+01,1.05967504776715e+02,1.78443502989367e+02
3.78470127834859e+01,9.75977576190712e+01,-1.59688138565169e+02,1.53642623329710e+01,1.06313850072913e+02,1.78531990021636e+02
3.78210603897207e+01,9.71264954564499e+01,-1.59746639917372e+02,1.52755647664273e+01,1.06659793602919e+02,1.78617450587769e+02
3.78127962674333e+01,9.71283046177957e+01,-1.59416274026622e+02,1.51803854243206e+01,1.06444208792212e+02,1.78689711619791e+02
3.77856144712471e+01,9.70696682951118e+01,-1.59572217956699e+02,1.60258300269469e+01,1.05724192620755e+02,1.78574184929638e+02
3.77984346744581e+01,9.66410820549509e+01,-1.59129261971962e+02,1.62199147630078e+01,1.05774667627494e+02,1.78621462265917e+02
3.78009298249915e+01,9.69654707561504e+01,-1.59445735950060e+02,1.61842252316337e+01,1.06042172199695e+02,1.78539938709141e+02
3.78115724824991e+01,9.67823422447921e+01,-1.59369232693184e+02,1.66066266410097e+01,1.06065380807880e+02,1.78181076302719e+02
3.78198503950562e+01,9.67803295476502e+01,-1.59200139371167e+02,1.68047981357474e+01,1.05981807476045e+02,1.77818181851708e+02
3.78232974552860e+01,9.65521948076475e+01,-1.58670314256410e+02,1.65804366569280e+01,1.06484565133086e+02,1.77500168954033e+02
3.78268675081627e+01,9.62410692311965e+01,-1.58831250704410e+02,1.76083020180629e+01,1.06661280520242e+02,1.77112097195533e+02
3.78409952704405e+01,9.64300219656462e+01,-1.58503991838002e+02,1.84783333201185e+01,1.07042465676429e+02,1.76825392971992e+02
3.78631773006000e+01,9.66303519843315e+01,-1.57893411342139e+02,1.81829069463322e+01,1.07316417535364e+02,1.76799394567744e+02
3.79034946819301e+01,9.70807850721955e+01,-1.58355367279728e+02,1.79193164727974e+01,1.07252011318062e+02,1.77223833633486e+02
3.79226709968397e+01,9.71826443063551e+01,-1.58563349802539e+02,1.73577260675228e+01,1.07296780101469e+02,1.77457717531842e+02
3.79258698349282e+01,9.70492364258563e+01,-1.58484013273510e+02,1.69073174531047e+01,1.07372687801050e+02,1.77789007566281e+02
3.79264473852281e+01,9.77301581303496e+01,-1.58446486314333e+02,1.64089215138932e+01,1.07745761175469e+02,1.78268105356076e+02
3.79239566839764e+01,9.76851151804718e+01,-1.57664354860679e+02,1.56441567261207e+01,1.08179010606278e+02,1.78571037938646e+02
3.79017360261011e+01,9.72368725758742e+01,-1.57191114736676e+02,1.54923487885757e+01,1.07861565764086e+02,1.78604850628676e+02
3.78860163272634e+01,9.77572472775346e+01,-1.58002553385120e+02,1.58459936038825e+01,1.08011461131285e+02,1.78845407642645e+02
3.78765504019077e+01,9.78143816664155e+01,-1.58214296068866e+02,1.58294621597351e+01,1.08362506107603e+02,1.78884004983998e+02
3.78609727702260e+01,9.81993818952252e+01,-1.58605179199612e+02,1.65623246155947e+01,1.08463008091963e+02,1.78581885247461e+02
3.78439386127209e+01,9.79155648026437e+01,-1.58370776368974e+02,1.69148714617763e+01,1.09114962155591e+02,1.78436009025802e+02
3.78251920563187e+01,9.71245897853459e+01,-1.57148517808731e+02,1.55654001288125e+01,1.09873348684317e+02,1.78774251841123e+02
3.78350878265936e+01,9.70527182908587e+01,-1.57376634608509e+02,1.52571426203360e+01,1.10477078724659e+02,1.78889222721452e+02
3.78302950539163e+01,9.69352211037345e+01,-1.57385688502980e+02,1.49387606693245e+01,1.10398081829020e+02,1.78894749560717e+02
3.78323844100344e+01,9.64502790162727e+01,-1.56892675477500e+02,1.51778620929262e+01,1.09805557073188e+02,1.78555818719077e+02
3.78263079044076e+01,9.65013433693931e+01,-1.57003099619512e+02,1.55582555901676e+01,1.09641821783020e+02,1.78271190461445e+02
3.78066829235714e+01,9.67503402419826e+01,-1.57021220937425e+02,1.55136885096554e+01,1.09569654042863e+02,1.78182981251533e+02
3.78073409826211e+01,9.70322152216251e+01,-1.57196775302902e+02,1.61499072090585e+01,1.09621425095016e+02,1.78105132714510e+02
3.78367702349903e+01,9.67219025260679e+01,-1.57465512743745e+02,1.67943630303532e+01,1.09196638016949e+02,1.77922543375837e+02
3.78371089933349e+01,9.67790296372673e+01,-1.57352541356476e+02,1.60705397858445e+01,1.09102915726928e+02,1.78133226744189e+02
3.78419245331759e+01,9.65808038332975e+01,-1.57208012935004e+02,1.55338776892727e+01,1.09218984575241e+02,1.78266881533564e+02
3.78628686892154e+01,9.62538192270455e+01,-1.57562440193986e+02,1.58434681082642e+01,1.09444221988512e+02,1.78340681776648e+02
3.78644914222859e+01,9.65467367602631e+01,-1.57127629579840e+02,1.53460127613727e+01,1.09789036361918e+02,1.78202335215536e+02
3.78873538189829e+01,9.63624474839121e+01,-1.56827430699390e+02,1.52692816700391e+01,1.09590062464282e+02,1.77999168082420e+02
3.78820610406552e+01,9.62699830869818e+01,-1.56827142326115e+02,1.60361279122292e+01,1.08645602551964e+02,1.77511837660658e+02
3.78688758098667e+01,9.62862928360146e+01,-1.56494399922965e+02,1.59454094880245e+01,1.08374369148385e+02,1.77563224577870e+02
3.78591012719378e+01,9.67127484113003e+01,-1.57133604411078e+02,1.66112614833823e+01,1.08390155855746e+02,1.77433145823161e+02
3.78697753278658e+01,9.63812245905660e+01,-1.56627238665017e+02,1.63681095967362e+01,1.08853858722937e+02,1.77176690642998e+02
3.78557276152783e+01,9.59658582570276e+01,-1.56150823059330e+02,1.62336264717371e+01,1.08172356070244e+02,1.76971803475280e+02
3.78535538738389e+01,9.62703309101444e+01,-1.56768535235864e+02,1.70730888920746e+01,1.08482103582135e+02,1.77003916080859e+02
3.78494047320212e+01,9.67922594589958e+01,-1.57122541317287e+02,1.71351371311484e+01,1.08383360145585e+02,1.76995218985537e+02
3.78416263797933e+01,9.69098629248354e+01,-1.57826149798680e+02,1.79014700249978e+01,1.08387077692192e+02,1.77167804893108e+02
3.78426054546985e+01,9.79471520246377e+01,-1.58968034638756e+02,1.81129168476840e+01,1.09249212183290e+02,1.77374416518988e+02
3.78189986228052e+01,9.80555950987575e+01,-1.59527644791931e+02,1.80453241281611e+01,1.10292404819610e+02,1.77660263178216e+02
3.78357974708082e+01,9.76544394437496e+01,-1.59675749951704e+02,1.84789238854884e+01,1.10710953853742e+02,1.77459101564976e+02
