2.11234417817071e+01,-1.95279050239604e+00,4.63215037021123e-01,5.08511941073594e+01,8.89545947791116e+01,6.00699578794202e+01,3.98394079783909e+01
2.11142768000110e+01,-1.90048555322053e+00,4.46869012410603e-01,5.08427305183677e+01,8.89748691925854e+01,6.00252691960296e+01,3.98310787659903e+01
2.10985102286396e+01,-1.83421422519314e+00,4.25421058423268e-01,5.08648662845376e+01,8.90146580668852e+01,6.00477457125019e+01,3.98049338040158e+01
2.11091788928811e+01,-1.77527579170662e+00,4.06464694903818e-01,5.08779784399527e+01,8.90470373487203e+01,5.99807222208705e+01,3.98256032648549e+01
2.11018201545988e+01,-1.76926894578171e+00,4.08183128220629e-01,5.09193608904773e+01,8.90283690258979e+01,6.00020754408695e+01,3.98152875819722e+01
2.11011730389980e+01,-1.74083192232329e+00,4.40070349036067e-01,5.09654760088333e+01,8.90681248182742e+01,6.00420395167010e+01,3.98302053154481e+01
2.10995399468786e+01,-1.73337496359587e+00,4.40255721253372e-01,5.09986823337351e+01,8.90748735446574e+01,6.00677221800163e+01,3.98345140053598e+01
2.11049388217031e+01,-1.73042066235336e+00,4.39329279873119e-01,5.10204131790167e+01,8.90765459427085e+01,6.00683146140680e+01,3.98432549657236e+01
2.11016136080972e+01,-1.69624319821113e+00,4.51632024847476e-01,5.10461976130993e+01,8.91202703733245e+01,6.01014372952161e+01,3.98406358505909e+01
2.11022390119713e+01,-1.67256609345028e+00,4.46922315207455e-01,5.11084056599049e+01,8.91326813739393e+01,6.01380499266144e+01,3.98469672111875e+01
2.11132092791594e+01,-1.70880341342392e+00,4.49576666338821e-01,5.11518403835518e+01,8.90462669523477e+01,6.01651777290678e+01,3.98561476173056e+01
2.11134567509386e+01,-1.72580605141708e+00,4.54375985732178e-01,5.11826413904554e+01,8.89990189168727e+01,6.01750434307560e+01,3.98537395078246e+01
2.11248244794460e+01,-1.72952417275001e+00,4.37197173737391e-01,5.12256177201507e+01,8.89567739872323e+01,6.01991817919341e+01,3.98795808595241e+01
2.11241592199176e+01,-1.75760590905434e+00,4.53193088801192e-01,5.12341552129780e+01,8.89301690833817e+01,6.02316956077371e+01,3.98700669651463e+01
2.11240959561463e+01,-1.80733933482537e+00,4.62695703291504e-01,5.12396880904870e+01,8.88813830718508e+01,6.02669582000673e+01,3.98616476101273e+01
2.11329899710002e+01,-1.79963376830391e+00,4.72225958357890e-01,5.12316304027650e+01,8.88831104544407e+01,6.02425934570347e+01,3.98753095643095e+01
2.11346240237109e+01,-1.79196656985231e+00,4.73581514692813e-01,5.12243616904103e+01,8.88839680423990e+01,6.02550124680035e+01,3.98709146258185e+01
2.11275259934733e+01,-1.82246373344686e+00,4.51250076788382e-01,5.12024386102025e+01,8.88276339447267e+01,6.02462107896629e+01,3.98514915739116e+01
2.11317225887183e+01,-1.85858757399274e+00,4.34667802688843e-01,5.11722201211809e+01,8.87672055115871e+01,6.02135009263783e+01,3.98558255336633e+01
2.11208037305337e+01,-1.92058392749931e+00,4.32952575722434e-01,5.11738116129378e+01,8.87042226518065e+01,6.02363058876125e+01,3.98423472261161e+01
2.11280444143035e+01,-1.98094164560644e+00,4.35176661114300e-01,5.11636573299271e+01,8.86684774735863e+01,6.02296349624296e+01,3.98543574515955e+01
2.11314807207880e+01,-2.00909045250061e+00,4.34835742944210e-01,5.11514036430237e+01,8.86453926540294e+01,6.02334590255570e+01,3.98524889643787e+01
2.11336835441047e+01,-2.01874295098972e+00,4.68987214282706e-01,5.11467892021524e+01,8.86557652990147e+01,6.02208650925615e+01,3.98576921999564e+01
2.11473813236557e+01,-2.05810252747865e+00,4.94336816446119e-01,5.11325378865363e+01,8.86298235551073e+01,6.02140617702209e+01,3.98809265604723e+01
2.11723149429698e+01,-2.05130463589203e+00,4.70027612301777e-01,5.11163248959020e+01,8.86474262911146e+01,6.01820783012334e+01,3.99157572611979e+01
2.11739090353013e+01,-2.03162948776278e+00,4.39284148626462e-01,5.11134447180367e+01,8.86916683479516e+01,6.01947186776777e+01,3.99196259300657e+01
2.11778692905888e+01,-2.01583002337005e+00,4.20139386490640e-01,5.11283697476324e+01,8.87319181532490e+01,6.01980914237758e+01,3.99195321318553e+01
2.11861665254079e+01,-2.02756751026428e+00,3.57181327819380e-01,5.11470762869483e+01,8.87344142752772e+01,6.02028852138756e+01,3.99264807572268e+01
2.11816040423128e+01,-2.03475084360530e+00,3.30444991505196e-01,5.11630605260380e+01,8.87463293593678e+01,6.02560045082372e+01,3.99069910083103e+01
2.11809249188093e+01,-2.05375413864435e+00,3.17492054922025e-01,5.11684193794358e+01,8.87388078216193e+01,6.02822987183038e+01,3.99076650390804e+01
2.11752801277785e+01,-2.05268202007295e+00,3.14537449539665e-01,5.11671159021128e+01,8.87519366296766e+01,6.03151154420249e+01,3.99058646325447e+01
2.11702691389080e+01,-2.05267089358351e+00,3.11773408278973e-01,5.11738413859699e+01,8.87628325042043e+01,6.03178579963209e+01,3.99016829571824e+01
2.11708612716324e+01,-2.08445478569343e+00,3.37433756848524e-01,5.11636282395513e+01,8.87779260926730e+01,6.03453506632637e+01,3.98909570162210e+01
2.11717654669633e+01,-2.07884900591818e+00,3.63239661898487e-01,5.11297558433402e+01,8.87736419316884e+01,6.03339781597052e+01,3.98828372846555e+01
2.11810075671781e+01,-2.07322496533558e+00,3.93018493981106e-01,5.11341324066448e+01,8.88090429116371e+01,6.03517587852924e+01,3.98932755880593e+01
2.11823353772060e+01,-2.05622670973910e+00,3.86648104816584e-01,5.11705416602490e+01,8.88417672295738e+01,6.04156346111534e+01,3.98875921572185e+01
2.11829326255800e+01,-2.08128421410460e+00,3.98742128819057e-01,5.11901255606489e+01,8.88346997876776e+01,6.04861976146514e+01,3.98854779153175e+01
2.11818100215505e+01,-2.11615905601804e+00,4.00301756881848e-01,5.12324592544178e+01,8.88202558430354e+01,6.05323603783321e+01,3.98872000907242e+01
2.11775973907214e+01,-2.14889035352334e+00,3.96747621648005e-01,5.12828119456937e+01,8.88096140331286e+01,6.06150133380079e+01,3.98891548273731e+01
2.11846812841370e+01,-2.19137668221473e+00,4.31760836835036e-01,5.13294644422364e+01,8.88096356795609e+01,6.06959048698377e+01,3.99091088470210e+01
2.11835274617319e+01,-2.17329097563444e+00,4.53879653341574e-01,5.13524991121031e+01,8.88122133668840e+01,6.07485998680794e+01,3.99106293979401e+01
2.11805984575916e+01,-2.17571955798504e+00,4.54359667275631e-01,5.13550914818273e+01,8.87720504237267e+01,6.07723365411994e+01,3.99072555041400e+01
2.11792086945940e+01,-2.16821445103327e+00,4.54049266188239e-01,5.13302597926494e+01,8.87644159815206e+01,6.08035112292985e+01,3.99022074217751e+01
2.11653962925968e+01,-2.15740787110152e+00,4.88056839809740e-01,5.13200283819914e+01,8.87619076061051e+01,6.08749770202069e+01,3.98805508089503e+01
2.11665321356089e+01,-2.18625230144534e+00,5.44755329888144e-01,5.13119862712669e+01,8.87332116193122e+01,6.09390565071242e+01,3.98831051336669e+01
2.11633382539363e+01,-2.15510235420153e+00,5.75098878947226e-01,5.12940582520677e+01,8.87672117253498e+01,6.09725841629114e+01,3.98764243733470e+01
2.11689374985493e+01,-2.10284342376097e+00,5.82676481174021e-01,5.12835704636612e+01,8.88299558618120e+01,6.09952685087000e+01,3.98865558865810e+01
2.11624309529846e+01,-2.06173517116409e+00,5.98593783427868e-01,5.12958316073422e+01,8.88805978709796e+01,6.10834883421928e+01,3.98665206705402e+01
2.11660152950340e+01,-2.02267356299134e+00,6.13477926823203e-01,5.13009623118410e+01,8.89126861937766e+01,6.11394736919760e+01,3.98704100411285e+01
2.11620174972160e+01,-1.96154984346098e+00,6.30133506505437e-01,5.13176885010217e+01,8.89821535213401e+01,6.12155731825881e+01,3.98657442257289e+01
2.11666455780664e+01,-1.92730279182968e+00,6.10884715749244e-01,5.13450335772358e+01,8.90476787486078e+01,6.12776426490202e+01,3.98653724473134e+01
2.11727697949627e+01,-1.89932196283628e+00,6.21952925421387e-01,5.13557811967165e+01,8.91081624689125e+01,6.12957926549143e+01,3.98787262184027e+01
2.11748838671194e+01,-1.87755763473911e+00,6.62466626754793e-01,5.13409094898452e+01,8.91844461052149e+01,6.12928668812907e+01,3.98792849072842e+01
2.11694323161004e+01,-1.87933881972433e+00,6.93969136795137e-01,5.13439820577964e+01,8.92238973704141e+01,6.13147435478694e+01,3.98737487167875e+01
2.11616830000123e+01,-1.86094715016685e+00,6.91452360516178e-01,5.13670665840225e+01,8.92639500772622e+01,6.13456218135549e+01,3.98687417198828e+01
2.11609979100581e+01,-1.83749231923206e+00,6.83765411577554e-01,5.13589762859578e+01,8.92919103107472e+01,6.13372838991134e+01,3.98739267707230e+01
2.11532816581319e+01,-1.82130912297230e+00,6.56568975308965e-01,5.13266463070085e+01,8.92861281429285e+01,6.13075285786082e+01,3.98587882306457e+01
2.11483062292681e+01,-1.79056226430875e+00,6.51872516213643e-01,5.12718874015212e+01,8.92888404223973e+01,6.12678785801289e+01,3.98556151236319e+01
2.11427926698405e+01,-1.77662080159893e+00,6.17197584056499e-01,5.12252545612522e+01,8.92594430123627e+01,6.12588918144522e+01,3.98540887120287e+01
2.11377034916593e+01,-1.76212241456291e+00,6.06023577954084e-01,5.11657638209204e+01,8.92661203495979e+01,6.12398911821870e+01,3.98427521105368e+01
2.11400644190195e+01,-1.73422221507828e+00,5.97249641506477e-01,5.11146789099284e+01,8.92723874684975e+01,6.12229633364537e+01,3.98512314875216e+01
2.11243409996410e+01,-1.74113917195306e+00,6.11123404971468e-01,5.10965609481665e+01,8.92502641553299e+01,6.12439151350019e+01,3.98297210124101e+01
2.11200200992866e+01,-1.73484416256154e+00,6.08512928588854e-01,5.10577365982385e+01,8.92433659203228e+01,6.12138925591698e+01,3.98316655955487e+01
2.11078991240139e+01,-1.69326148245440e+00,5.79968552566565e-01,5.10401184078737e+01,8.92330872001773e+01,6.12073740516634e+01,3.98143297134420e+01
2.10948805771517e+01,-1.65463663869425e+00,5.20598443705283e-01,5.10464251059082e+01,8.92269238970408e+01,6.12070650813625e+01,3.97948612381657e+01
2.10951361279772e+01,-1.61837518133615e+00,4.68581118073834e-01,5.10441115565630e+01,8.92297787455958e+01,6.12181684808655e+01,3.97985956953061e+01
2.10857008984248e+01,-1.61348832646572e+00,4.47327274802670e-01,5.10448114535389e+01,8.92110652608089e+01,6.12423567894307e+01,3.97903878834036e+01
2.10908517202394e+01,-1.61679418241767e+00,4.25445144122873e-01,5.10372255491487e+01,8.92019180576755e+01,6.12390195724642e+01,3.98031113925605e+01
2.10856718588336e+01,-1.62071150716672e+00,4.15413847442945e-01,5.10563052058529e+01,8.91744806485316e+01,6.13067345618808e+01,3.98066184681547e+01
2.10938076157834e+01,-1.60574950288984e+00,4.16368756757520e-01,5.11035421724017e+01,8.91558439046600e+01,6.13829040829286e+01,3.98290108341537e+01
2.10969897751683e+01,-1.62279440928571e+00,4.29928117965265e-01,5.11401708454207e+01,8.91051092430991e+01,6.14540160383311e+01,3.98315061812141e+01
2.10836852384463e+01,-1.65887106698047e+00,4.36480466829687e-01,5.11556775425903e+01,8.90536001879968e+01,6.15147051726962e+01,3.98149111214927e+01
2.10822203792630e+01,-1.64762259253718e+00,4.31407697023719e-01,5.11894141873948e+01,8.90451110632013e+01,6.15480153748739e+01,3.98197392885711e+01
2.10840932044113e+01,-1.67931007773113e+00,4.17195358402732e-01,5.12219085129004e+01,8.89831006396528e+01,6.15925147686183e+01,3.98203679490361e+01
2.10907535968173e+01,-1.73376133405160e+00,4.25765452798417e-01,5.12720430035005e+01,8.89245423709516e+01,6.16542698810105e+01,3.98310304214445e+01
2.10978142579202e+01,-1.77359588992015e+00,4.47411870652179e-01,5.13233950465573e+01,8.88653039147214e+01,6.16942894840248e+01,3.98493019216751e+01
2.10881931889814e+01,-1.79452398275390e+00,4.84983372833753e-01,5.13868903647179e+01,8.88211399493211e+01,6.17841826719250e+01,3.98358537515083e+01
2.10932237566307e+01,-1.80105447719025e+00,5.19212597365799e-01,5.14239127506303e+01,8.88101707725398e+01,6.18320031092910e+01,3.98472725617167e+01
2.10984114292816e+01,-1.84178694383957e+00,5.58796096825616e-01,5.14373498568514e+01,8.87693283722401e+01,6.18538956197014e+01,3.98567473941106e+01
2.11018736848671e+01,-1.82524647245442e+00,5.76478266845988e-01,5.14577890014993e+01,8.88005438914162e+01,6.18963466688024e+01,3.98737280549153e+01
2.10966927925474e+01,-1.84292002269568e+00,5.88859641837911e-01,5.14930225521855e+01,8.88322689212349e+01,6.19439252045324e+01,3.98769962366089e+01
2.11027083077143e+01,-1.86362569653875e+00,5.79194734911915e-01,5.14924487485435e+01,8.88546430205348e+01,6.19544309128464e+01,3.99065923925973e+01
2.11007913937699e+01,-1.89887240871258e+00,5.49573321945642e-01,5.15383658209098e+01,8.88562520500294e+01,6.20201855566389e+01,3.99166720581205e+01
2.10977278245370e+01,-1.90495741003260e+00,5.43730196945350e-01,5.15681212504939e+01,8.88786714158801e+01,6.20658080659939e+01,3.99307987473590e+01
2.10943886270112e+01,-1.89974775087955e+00,5.16568692324009e-01,5.16062730316356e+01,8.88854920000122e+01,6.21145010509506e+01,3.99325156754753e+01
2.10811697647349e+01,-1.93894428687580e+00,4.91919358501131e-01,5.16508493751143e+01,8.88338426632268e+01,6.21813259384718e+01,3.99114442978859e+01
2.10889185513825e+01,-1.93506948918446e+00,4.53005078295162e-01,5.16887912090102e+01,8.88150159223157e+01,6.22198518804421e+01,3.99322074281560e+01
2.10744123624765e+01,-1.95643509066834e+00,4.44607174524211e-01,5.17224859589973e+01,8.87821684053380e+01,6.22759734757237e+01,3.99106957703180e+01
2.10788195456007e+01,-2.00171481360500e+00,4.30041827482193e-01,5.17352325544383e+01,8.87271631236391e+01,6.22836738393771e+01,3.99214695818073e+01
2.10769616569128e+01,-2.03315136361208e+00,3.60341865991768e-01,5.17665552506007e+01,8.86756018725581e+01,6.23141605567088e+01,3.99168432402465e+01
2.10727798851472e+01,-2.03671973904506e+00,3.22246317138880e-01,5.17978041704002e+01,8.86463936939729e+01,6.23576931285713e+01,3.99077751225010e+01
2.10699261438806e+01,-2.05734085543118e+00,2.61808816695682e-01,5.18247536307521e+01,8.86090260216043e+01,6.23930984085144e+01,3.99036197226121e+01
2.10648003811741e+01,-2.03820931175429e+00,2.41642429303787e-01,5.18283943319099e+01,8.85915562302810e+01,6.24220219019334e+01,3.98913039518197e+01
2.10508054936464e+01,-2.00708184127701e+00,2.35459304993664e-01,5.18548806031335e+01,8.85697511106473e+01,6.24836195523286e+01,3.98615557943658e+01
2.10634510260243e+01,-1.99576059496373e+00,2.58440348593440e-01,5.18720439862328e+01,8.85350986532847e+01,6.24892239500011e+01,3.98900075652333e+01
2.10612630126721e+01,-1.97706163759450e+00,2.66108476967760e-01,5.18876923269937e+01,8.85186134390264e+01,6.24953372081090e+01,3.98887585395320e+01
2.10572361641513e+01,-1.96926218197403e+00,2.16448111342234e-01,5.18852264082682e+01,8.84715047870808e+01,6.24783068059523e+01,3.98854404019440e+01
2.10538210579695e+01,-1.94473986944667e+00,1.74241008741789e-01,5.18878349491610e+01,8.84509369187665e+01,6.24811867153215e+01,3.98705758692225e+01
2.10545168144719e+01,-1.92070137249705e+00,1.29012747661464e-01,5.18993873099264e+01,8.84276164820304e+01,6.24975424757170e+01,3.98725046667925e+01
2.10553787901238e+01,-1.89475487620209e+00,1.00221969351807e-01,5.19278343201323e+01,8.84369303067432e+01,6.25538241512766e+01,3.98706386258042e+01
2.10724824294191e+01,-1.81470238298845e+00,1.01691313276082e-01,5.19253505971785e+01,8.84855112209365e+01,6.25345552777522e+01,3.99000348808692e+01
2.10593698073886e+01,-1.77410932851082e+00,9.11195576745137e-02,5.19092293367554e+01,8.84971516177893e+01,6.25204907320194e+01,3.98826767846839e+01
2.10546560635168e+01,-1.73937255217298e+00,7.84664629066707e-02,5.19013635588884e+01,8.84942678136818e+01,6.24963690904189e+01,3.98823422157447e+01
2.10578722231696e+01,-1.71068791814223e+00,5.24655356301531e-02,5.18783231577490e+01,8.85053539532430e+01,6.24440292025835e+01,3.98905556756454e+01
2.10508010692515e+01,-1.72488492012055e+00,5.84287696475723e-02,5.18884684797209e+01,8.84678673921402e+01,6.24277817855363e+01,3.98794955104021e+01
2.10417252061698e+01,-1.68936370572853e+00,6.56406699695417e-02,5.18969006444163e+01,8.84676809154016e+01,6.24308399207729e+01,3.98711860883279e+01
2.10451479085226e+01,-1.64725566220033e+00,9.17662718203004e-02,5.18890578011641e+01,8.84942979528840e+01,6.24342400444753e+01,3.98878418499131e+01
2.10434973921293e+01,-1.60691281378261e+00,9.70987003402272e-02,5.18640325833086e+01,8.84732970462571e+01,6.23947329555825e+01,3.98935925920309e+01
2.10369607022999e+01,-1.61048791108119e+00,1.20356512882811e-01,5.18516954346868e+01,8.84497881662270e+01,6.23779012648603e+01,3.98845456423163e+01
2.10413992724175e+01,-1.60833567003459e+00,9.90746288305077e-02,5.18228681354192e+01,8.84193805285734e+01,6.23290221307628e+01,3.98958803315675e+01
2.10244302162786e+01,-1.60622504507649e+00,6.19352100299205e-02,5.18181176332229e+01,8.83833091070675e+01,6.23327762756068e+01,3.98689033784206e+01
2.10352377396659e+01,-1.62627444363712e+00,6.89323197105285e-02,5.18011621332773e+01,8.83358950949059e+01,6.22676873211026e+01,3.98975052850946e+01
2.10238283087762e+01,-1.63894614311484e+00,7.30358120735519e-02,5.18204964673029e+01,8.83304865644455e+01,6.23000805133140e+01,3.98760702827412e+01
2.10285442241112e+01,-1.63238978813756e+00,4.74433449281924e-02,5.18462195398145e+01,8.83302380652844e+01,6.22994675628182e+01,3.98914684405072e+01
2.10103654884574e+01,-1.61532007838051e+00,4.64139045849405e-02,5.18831434253535e+01,8.83308820627436e+01,6.23541084089434e+01,3.98522837197824e+01
2.10218095984905e+01,-1.63029471895324e+00,3.57880132461024e-02,5.19286766710536e+01,8.83141645457579e+01,6.23161701977345e+01,3.98737802838353e+01
2.10129575438569e+01,-1.66684111916542e+00,2.45287897114463e-02,5.19718716548311e+01,8.82946680082655e+01,6.23150602898956e+01,3.98543213817216e+01
2.10218259989870e+01,-1.67077546554413e+00,3.70251916128123e-02,5.20363284901502e+01,8.83011706743784e+01,6.23391398044997e+01,3.98757095320744e+01
2.10317541576260e+01,-1.64350168260096e+00,4.15264526544368e-02,5.20655440730446e+01,8.83466756059206e+01,6.23093762279087e+01,3.98903674814649e+01
2.10448773527855e+01,-1.62815012674264e+00,4.62971013618066e-02,5.20735119491125e+01,8.83985270720932e+01,6.22864924903142e+01,3.99119627948442e+01
2.10601888290624e+01,-1.60166136467758e+00,5.67156734060768e-02,5.20685681799840e+01,8.84514382228613e+01,6.22465121658508e+01,3.99295255956439e+01
2.10625499552022e+01,-1.57409701230675e+00,5.47465558055839e-02,5.20975849739898e+01,8.85324239712532e+01,6.22179771380784e+01,3.99442992449845e+01
2.10640555552668e+01,-1.58176566989170e+00,5.01220299767920e-02,5.21102874222976e+01,8.85818886522650e+01,6.21891857739825e+01,3.99477908322501e+01
2.10526758385923e+01,-1.61618678800336e+00,3.54285658236001e-02,5.21244211792389e+01,8.86195402228859e+01,6.21605703036834e+01,3.99217473537787e+01
2.10523659201022e+01,-1.66657474416599e+00,3.64293085301736e-02,5.21736792882182e+01,8.86428724635990e+01,6.21671978454619e+01,3.99182800014639e+01
2.10412915525729e+01,-1.71207227426983e+00,3.33728559028581e-02,5.21773334932804e+01,8.86361101548247e+01,6.21668494762104e+01,3.99027142668605e+01
